year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-0.9396017112625754,0.007027258894790753,-0.9502359059996875,-0.9447507849792685,-0.9398396323464769,-0.9340239980426013,-0.9274263940914166,39.319999999999865,1.3500311979441904e-13,39.32,39.32,39.32,39.32,39.32,6.403711081618656,0.002015282519584188,6.400718117583666,6.402207413244625,6.403475583273754,6.405310279324505,6.40693261895076,162.86142120088135,0.05125337028444076,162.78530309215836,162.8231793805856,162.8554319245614,162.9020925565744,162.94335246568568,7576.760322634737,31.57549169704905,7524.795338621493,7557.178407895947,7577.643229670259,7601.2865413751315,7628.768294054997,35.16525275772954,0.16075205899736153,34.88973221401741,35.05203584756902,35.17520232415285,35.27939124712323,35.42111002990049,8.411593667398716,0.03485010227488218,8.354473769492852,8.390333052949185,8.412521561573108,8.438517224209695,8.469384318078104,265994779.58794916,1102043.8741772345,264188511.32841074,265322467.9335803,266024121.82868946,266846167.07084867,267822258.65999302
2037,-0.675607921143626,0.004718522893620821,-0.6830702794326643,-0.6786391313494561,-0.6757119540846532,-0.672252949042647,-0.667828005948277,39.264760000000145,0.009216420129313858,39.25,39.26,39.26,39.27,39.28,6.36277139099422,0.0022591732531006647,6.359379517481573,6.361128795180677,6.3624924218644985,6.364492925209463,6.366432821257245,162.04788378067653,0.028722112516785556,161.99671686626857,162.0260411779533,162.05019997752288,162.0685796794922,162.09238215189075,7202.170804659365,29.861131136842474,7153.473495920547,7182.158884009664,7202.486784940593,7223.746910453057,7251.9889577666445,39.25563283728123,0.18393325144488237,38.940062960246586,39.11030307929426,39.2633354185826,39.383209350427975,39.55650606159776,8.41397935409349,0.03441771338936077,8.359075323559114,8.389586715718893,8.414162140711863,8.437990902910013,8.47165628855713,265343252.91069233,1085397.0094468803,263611799.40376025,264574006.66691104,265349017.26948932,266100481.11417013,267162152.71593764
2038,-1.110243266638426,0.004812110111525058,-1.1168065994822889,-1.1137149328293703,-1.1108577535333994,-1.1065342530565483,-1.1021182945371328,39.19555999999998,0.0050484056889304385,39.19,39.19,39.2,39.2,39.2,6.333391104211851,0.0024410940995405273,6.329668152501294,6.331575997872558,6.333117387888867,6.335270718117021,6.337316047335735,161.58439753379963,0.04650389318451577,161.5123284639269,161.5548829086509,161.5763296316237,161.61404893155668,161.66622569734017,5861.307360431728,23.47732561897226,5824.2426014098755,5847.124968984506,5859.991534856035,5878.254410410109,5900.352811884865,34.83283649055319,0.1419599432363993,34.60495730256366,34.739893890260376,34.814841676063935,34.937591973283034,35.06964924148758,6.6404973614137255,0.026300661272949985,6.598713645184217,6.624592969786907,6.639172512648852,6.658822369217967,6.684499073032939,209414724.7895431,829417.6539037502,208097033.51452947,208913163.8951999,209372944.35889417,209992622.2356578,210802362.76716676
2039,-1.2329404287940087,0.00467913942399655,-1.2399165065321691,-1.23602525769414,-1.2330638952167297,-1.229727760944629,-1.2250479893514705,39.10672000000006,0.016746390655899016,39.08,39.09,39.1,39.12,39.13,6.285211781492553,0.002660618034306303,6.281175285705419,6.283267069730116,6.2848524232827625,6.28728853778755,6.28947150713726,160.71948335805686,0.018025687694599054,160.6928357084376,160.70686910503719,160.71852554670056,160.72944597204213,160.7479292697761,7615.359732407342,29.828747536146835,7567.311070878529,7596.930585748007,7611.819525590346,7636.742585138697,7664.764755996732,30.291962016253105,0.1186090694794127,30.102256744430353,30.211541753519803,30.281281222087074,30.37787834615019,30.487481067121763,8.742882360108833,0.033196622560530006,8.689812298072317,8.721466786076201,8.74017117572617,8.768039434848781,8.800923871019094,275715538.1083921,1046888.6890688732,274041920.6320086,275040176.56569904,275630038.1977005,276508891.6173912,277545935.19645816
2040,-2.264560787878218,0.008338761174181485,-2.2788019559882797,-2.2699401480023216,-2.265049218555741,-2.2590953609145696,-2.251000393452132,38.96031999999993,0.011484668040476731,38.95,38.95,38.95,38.97,38.98,6.2322067189773716,0.0028662632024400152,6.2279594305982275,6.230136290513079,6.231820457573033,6.234413718184722,6.23687490642935,159.96291846096202,0.03632728086126081,159.89626265977478,159.94583828553462,159.96778075836113,159.98677145229308,160.01306060452143,8910.122698887395,35.07033492192521,8853.01739048842,8888.295997900981,8904.628957434663,8935.525129517691,8968.2472554933,45.119013401296584,0.1968992488316739,44.80400241481867,44.96869372865721,45.119764793839025,45.2557509671301,45.44853166390653,9.894616250282912,0.03781889785042297,9.834761418732162,9.870182666229331,9.890536217460909,9.922710161725155,9.956200783767892,312891512.91294634,1195924.3153852166,310998759.4877159,312118864.3445704,312762492.48303586,313779909.8181375,314838963.6646218
2041,-1.9834839757940381,0.005578047209874063,-1.9927458043134867,-1.9869923986657538,-1.9837396964618863,-1.979646205601116,-1.9740604138082838,38.76572,0.02607070386468391,38.73,38.75,38.76,38.78,38.81,6.1353649067171485,0.003206352644910457,6.1306195244501955,6.133002089251336,6.134800519481027,6.137817607769416,6.1406104169035745,158.26780950106598,0.03280921031847806,158.20221994229829,158.25110976629543,158.2753523919393,158.2914649216409,158.30806259689942,7200.905884825801,27.55186077983237,7156.9445876583195,7183.513811893952,7196.645242551109,7220.707076893116,7246.5619284668555,29.396901590549277,0.11273209950425027,29.211396215694798,29.320246025740584,29.393208598244136,29.4832885776375,29.593241857662136,8.060997540738317,0.029237638150829064,8.01496175299444,8.04123540796476,8.059026356886317,8.082226334477577,8.11239371805562,254211618.44472373,922038.1567245434,252759833.84243265,253588399.82557666,254149455.19076687,254881089.68408483,255832448.292602
2042,-0.5727700458567759,0.0024379853919565125,-0.5766931927521617,-0.5744108610810975,-0.5727652116681913,-0.5710977352034284,-0.5686899645228973,38.54252000000003,0.03044420470303029,38.51,38.51,38.54,38.57,38.58,6.051125568551045,0.0035189865969493827,6.046116369309816,6.048565043319654,6.050556739220035,6.053718859341905,6.056811485937585,156.99873363359208,0.05693871862874842,156.9038123953897,156.95213273937372,157.00121101540367,157.05189580719127,157.07854597096969,5288.207330658627,20.433619324941414,5255.099591249013,5274.468111695262,5286.769266972932,5302.166259895871,5321.552924845128,30.26002118492908,0.1244560988844004,30.060273477440713,30.16505625438047,30.25878514485553,30.34342842673025,30.474838651419724,5.939726476867311,0.021967761351561456,5.9057492653091535,5.92370241205458,5.938711028084226,5.953812677311873,5.977297091481285,187315214.17448753,692775.3219828425,186243708.83078945,186809879.26655325,187283190.98166415,187759436.5917072,188500041.0769538
2043,-0.014244580905853855,0.004939086503884652,-0.02220423901526794,-0.017243050545986516,-0.014359220290661303,-0.010838291651631443,-0.005940812653240808,38.47527999999989,0.008349946107610052,38.47,38.47,38.47,38.48,38.49,6.026692511121061,0.0035871183591566036,6.021539850942325,6.024087925631893,6.026146415321739,6.029398187718256,6.032508977641116,156.63803108759888,0.06501680823794768,156.53477078154577,156.59183586253945,156.6344646510583,156.68914209247026,156.7451255564096,4750.17652556562,19.517988196320598,4718.456153646847,4738.05481173736,4751.1550050432925,4764.430387780851,4782.612871129196,23.764256029651115,0.09625728843355845,23.60819120140008,23.702362488470342,23.752034903643462,23.833580594647643,23.924584338411353,5.255185035998183,0.021095105578318833,5.22130425247578,5.241429503356915,5.25621017645836,5.269573223790193,5.290395305474099,165727515.2952388,665255.2495178625,164659050.90607616,165293720.81786367,165759844.12479085,166181261.1854475,166837906.35343117
2044,-1.1855265881354529,0.006082851698054382,-1.194665345801858,-1.1901499360474705,-1.1858184618535037,-1.1809611104349313,-1.1755404985173952,38.47359999999989,0.009707728879608149,38.45,38.47,38.47,38.48,38.4855,6.026081977890326,0.003700321902950101,6.020591761675038,6.023364609190802,6.025507031431529,6.0288952329395675,6.0321432281054825,156.62900074613916,0.06312662259792581,156.54348547948533,156.57910390078672,156.61895347717515,156.67607154208855,156.74061553644935,6947.216840767833,27.502093584932215,6903.815918177513,6930.98793962368,6944.932232945838,6967.125465706507,6992.496465666814,35.327814404478,0.14696132655395994,35.08643428845584,35.23192574698008,35.317589490304634,35.43358454041664,35.57352203760697,7.726349396643843,0.02985356623633651,7.678910264829608,7.707832174294927,7.722220075910072,7.747850337828597,7.776830720788845,244325711.16043022,944041.4129519279,242825571.9585478,243740152.1484239,244195132.12845868,245005622.522951,245922051.78507316
2045,-2.743760152221543,0.008956440971143667,-2.759501521102947,-2.748725199225634,-2.7444337159317396,-2.7376969818341728,-2.728194737334597,38.31328000000003,0.023040000000000747,38.28,38.29,38.31,38.34,38.34,5.975729705613507,0.003890369321297795,5.970023593766961,5.972806838357997,5.9751626813281264,5.978767929435211,5.9820768251795196,155.97019111400274,0.026139951557467043,155.93466523435387,155.953963988846,155.9670885688975,155.98261237344138,156.02105779289403,8341.403165390044,32.47885275461825,8288.480646010135,8321.143910550305,8336.468636427437,8365.077245344455,8395.607437713275,32.70241524825751,0.1280242101447698,32.49760847460076,32.61397079130484,32.69008168577177,32.79904043382767,32.923259435103695,9.244272689713762,0.03446392903311033,9.189809534659918,9.22083147304103,9.241713037581569,9.2684463421432,9.304245650488971,291527383.5428131,1086854.4659881676,289809833.4850352,290788141.33382195,291446662.3531724,292289723.84582794,293418690.83382016
2046,-2.730169100234648,0.010193797728863044,-2.7473252054387522,-2.736437602246572,-2.730863167735277,-2.7238475821748658,-2.7134827432442084,38.038640000000015,0.011889087433438807,38.02,38.03,38.035,38.05,38.05,5.860702863943696,0.004273282697097138,5.8545371188716135,5.8574762619252265,5.86010136367699,5.863919576846547,5.86759568754198,154.0723387084901,0.07165105733883081,153.9750644086312,154.0146382585909,154.06558476799856,154.11089558072396,154.20750821398107,8199.717897696924,32.738543449199426,8147.650858023069,8179.589877466732,8195.940200483506,8223.407927956809,8253.498753047297,34.47879831906779,0.1506136331143233,34.228536440897045,34.37259114915883,34.489040348614665,34.582744056136214,34.71892427167365,9.029822203694657,0.03493837870948959,8.97292322883927,9.007587634540688,9.025541953177708,9.055658155680284,9.08667542660305,284764473.01571465,1101816.7109824626,282970106.94467527,284063283.6428751,284629491.0354122,285579235.59753346,286557396.2533538
2047,-1.5063463152558758,0.004714645072107834,-1.5131587158409647,-1.5093132197236099,-1.5067336811567182,-1.5039058424151996,-1.4975609485821677,37.69568000000003,0.023810451486688512,37.67,37.67,37.68,37.72,37.72,5.747140026740737,0.004499924709440795,5.740463438405062,5.743773779436551,5.746509012511537,5.750510626865694,5.754403042675801,152.46149801446256,0.058958674111773524,152.37322234278213,152.42237669787988,152.465867798622,152.49394475313477,152.55575404760873,7148.9988126553235,28.18731473421863,7103.806856773072,7131.374014312864,7147.690359600263,7168.514468090724,7195.68950196832,25.703435453727185,0.0966166168881999,25.543863204875425,25.63849509167297,25.6966113423996,25.772210075352508,25.861937909171633,7.916938261374331,0.029967898629083133,7.8711205423977315,7.896763605973639,7.915838073977343,7.9371979015007605,7.967213573279167,249668565.01070088,945067.651166766,248223657.42505485,249032337.0779847,249633869.5009495,250307473.02172798,251254047.24693185
2048,-2.651797205257557,0.01018096430972473,-2.6701031402974333,-2.6575465617489247,-2.6528708349617554,-2.6446432534212643,-2.6349306377506503,37.45687999999986,0.018522030126311977,37.44,37.44,37.44,37.48,37.48,5.684799692845567,0.004641722995747186,5.6778804155616,5.68138276395802,5.684166251257841,5.6883036384991765,5.692331011481511,151.76915386706673,0.06308106383736344,151.6527888771795,151.73964431713603,151.77309878972704,151.8021395340587,151.86849901060623,8405.351028067913,33.14681210712531,8353.45465656005,8384.71999377569,8400.949666800101,8429.007997235036,8460.15518440045,29.45095460065687,0.13161724664058233,29.230586735139237,29.349504868794337,29.4548978515852,29.54262861146876,29.676655906315595,9.154064784483413,0.03432844984450908,9.10016799601123,9.130721283767933,9.149976568142701,9.179495098858851,9.21073462846264,289473498.24084806,1085547.9723630068,287769152.43706554,288735320.7238231,289344219.02843577,290277665.8141541,291265534.715097
2049,-1.7893089166005303,0.008307396790106425,-1.8022052552783594,-1.7955882593895909,-1.7901210384205268,-1.7830751448409878,-1.7742422667163742,37.20795999999996,0.013184779103192395,37.19,37.2,37.2,37.22,37.22,5.57605527343199,0.004949623305541352,5.568581081418269,5.572440256422324,5.575534003947694,5.580049532081638,5.584264459726481,149.86186772611998,0.08761744709779913,149.73794175487606,149.793489604054,149.84788701849658,149.927159800132,150.02859401122038,7280.7347036270985,28.861984218599538,7236.03663410219,7263.250324010409,7276.744967604381,7301.350273625891,7328.180227358854,29.11283654614261,0.12012019539270487,28.916814087179095,29.029542351827168,29.112920060936844,29.20156938960945,29.30685709636342,7.9456725296127875,0.030369727431330214,7.898432064625959,7.92564671628546,7.942497211580779,7.9690352704447545,7.99645459134666,250574728.893869,957739.7242744302,249084953.59004426,249943194.84477827,250474592.06441143,251311496.28874576,252176191.99270824
2050,-1.9332137411663899,0.00721137321891269,-1.9451184531388466,-1.9385948308416459,-1.9334629809000785,-1.9280657158794523,-1.9217374057491654,36.96515999999992,0.014621025955792174,36.95,36.95,36.96,36.98,37.0,5.50308092488849,0.005106935836971414,5.495217358001521,5.4993795616841865,5.502500357199974,5.507147544221182,5.511670485598537,148.8720696323789,0.08454620032156455,148.72036151560275,148.8195506715238,148.8694800105645,148.93224366401256,149.0056396830017,9406.016003134902,38.15144651023746,9345.530922596738,9382.508531699872,9404.23861549845,9433.63696257421,9469.143656584913,36.03249875446047,0.16268733008236538,35.76109187509637,35.90083161349867,36.04028792230703,36.13934621509196,36.30660249446609,10.131411096020825,0.0394262745064712,10.070271667738226,10.104287847095392,10.128083667454803,10.158782834810754,10.198050354678594,319504180.324113,1243346.9928360777,317576087.31379265,318648821.54600024,319399246.5368546,320367375.4785919,321605715.9851442
2051,-1.8336855056072057,0.0077624165157977815,-1.8468054288421123,-1.8391964973457595,-1.8342651388701414,-1.827416888065566,-1.820859807716848,36.800080000000044,0.015924622444504825,36.78,36.79,36.79,36.81,36.8255,5.424313803334764,0.005359726038781394,5.4161100979645855,5.420525539316903,5.423704538930245,5.428441368430919,5.433401664371344,147.39947998239484,0.08913025461078042,147.25693577935252,147.3319447323816,147.39192717579647,147.47191981610757,147.5392491951791,7005.406244817589,27.03482351538057,6963.262909943209,6988.827464165737,7002.822569086417,7024.089186916409,7050.859789092953,25.1337052621645,0.10147366716073145,24.96786312877061,25.060831130215462,25.13074491568312,25.203505725525332,25.30802710300417,7.537184284189552,0.027617082522671754,7.495226493195073,7.51966311325059,7.533367243073915,7.557854033849379,7.583231425185447,237692643.58620155,870932.3144349762,236369462.68939984,237140095.9394706,237572269.37757897,238344484.81147403,239144786.22464827
2052,-2.6648328524050435,0.009758904606460565,-2.679853786506471,-2.670326591457254,-2.665983634485375,-2.658996626041526,-2.6468493994334943,36.56404000000002,0.0240515779108151,36.52,36.54,36.57,36.58,36.6,5.350176529318245,0.005593778427953937,5.341487890529034,5.346274595722742,5.34950178819623,5.354436990500101,5.359771819048538,146.32341879131903,0.06780805048962704,146.24844446470573,146.27644002081522,146.30133163973585,146.37023767864974,146.4598946585874,8588.969303891934,33.78957924928526,8535.806042943326,8568.35500728125,8584.668330182321,8613.77788447591,8645.481924183106,41.481493205410736,0.17935949938107554,41.1796258485464,41.33708646235702,41.49143528353591,41.5946453942121,41.78332110871511,9.018658225715193,0.032974582968936225,8.964567779920133,8.996009374889292,9.016282096000682,9.04281582518916,9.074015723288237,285191617.87685585,1042735.452476887,283481148.1637464,284475406.85649914,285116478.9525719,285955539.1504617,286942154.80810994
